song_played,"(200, 219)","(220, 239)","(240, 259)","(260, 279)","(280, 299)","(300, 319)","(320, 339)","(340, 359)","(360, 379)","(380, 399)","(400, 419)","(420, 439)","(440, 459)","(460, 479)","(480, 499)","(500, 519)","(520, 539)","(540, 559)","(560, 579)","(580, 599)","(600, 619)","(620, 639)","(640, 659)","(660, 679)","(680, 699)","(700, 719)","(720, 739)","(740, 759)","(760, 779)","(780, 799)","(800, 819)","(820, 839)","(840, 859)","(860, 879)","(880, 899)","(900, 919)","(920, 939)","(940, 959)","(960, 979)","(980, 999)","(1000, 1019)","(1020, 1039)","(1040, 1059)","(1060, 1079)","(1080, 1099)","(1100, 1119)","(1120, 1139)","(1140, 1159)","(1160, 1179)","(1180, 1199)","(1200, 1219)","(1220, 1239)","(1240, 1259)","(1260, 1279)","(1280, 1299)","(1300, 1319)","(1320, 1339)","(1340, 1359)","(1360, 1379)","(1380, 1399)","(1400, 1419)","(1420, 1439)","(1440, 1459)","(1460, 1479)","(1480, 1499)","(1500, 1519)","(1520, 1539)","(1540, 1559)","(1560, 1579)","(1580, 1599)","(1600, 1619)","(1620, 1639)","(1640, 1659)","(1660, 1679)","(1680, 1699)","(1700, 1719)","(1720, 1739)","(1740, 1759)","(1760, 1779)","(1780, 1799)","(1800, 1819)","(1820, 1839)","(1840, 1859)","(1860, 1879)","(1880, 1899)","(1900, 1919)","(1920, 1939)","(1940, 1959)","(1960, 1979)","(1980, 1999)",rms,spec_cent,rolloff,zcr,melodic_contour
Peaches,0.0,0.0,0.4323695215366743,0.0,0.0,0.0,0.0,1.0,0.887768489395419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039268171392878,0.4498493247833908,0.0,0.4753147103644434,0.3805062814417066,0.0,0.0,0.0,0.0,0.0,0.0,0.4552902407588813,0.0,0.43472141209873305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.09319756,1814.4498198924505,2367.5106044538707,0.0615942028985507,2
Peaches,0.0,0.5046386298693467,1.9686823086572325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175408195141414,0.0,0.4468574104327159,0.47273191934671627,0.0,0.6597424231425045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.09588777,2008.792523356667,2737.7386002120893,0.0609756097560975,3
Peaches,0.0,0.0,1.1915403801975497,1.0,0.0,0.4021578800135653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217665903267067,0.0,0.0,0.43242247899239616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.046889976,2301.2582896745016,4877.266702014847,0.0605337575114881,1
Peaches,0.0,0.0,0.0,1.4063251312172345,0.0,0.3142997427604543,0.4128489070360432,0.0,0.0,0.18681976585930063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21134973061439172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.044422373,2791.698673352271,6615.389713679746,0.0426829268292682,2
Peaches,0.0,0.0,0.0,0.6187664712445274,0.0,0.0,1.5020394716930656,0.3604547834469193,0.658475999246911,0.8169331135421845,0.9890014742632334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077437084453751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.07657075,2123.4771233401834,4596.672852598092,0.0401201838105337,1
Peaches,0.0,0.0,0.543426652021977,0.0,0.0,0.0,0.0,1.9893194619459473,0.4513571201980637,0.5528594231327707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310796240041604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312287668414279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.11558983,2021.1244923448724,3417.7889713679747,0.0515199717214563,2
Peaches,0.0,0.0,0.541468365077778,0.0,0.4902465466193869,0.0,1.1426662101082654,1.9466591129205193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776832060085428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.1214753,2155.465293984557,4130.965005302227,0.0498409331919406,1
Peaches,0.0,0.6936499077322197,0.6121952360215397,1.2104981469012088,2.0400604463914593,1.6405215684841261,0.6301756525800599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.11005972,1840.362553366304,3524.9602332979853,0.0341993637327677,1
Peaches,0.0,0.6401625027003772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19027962867735984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.06259055,1232.8187814582202,2151.219512195122,0.0244786143513609,0
Peaches,0.0,0.5663909628144733,0.2556139747662608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0815475,1328.5387412174748,2996.898197242842,0.0327854365500176,0
Peaches,0.0,0.37521657652633456,0.356546871395517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.04572022,2633.75412826324,6599.801166489926,0.0300459526334393,0
Peaches,0.0,0.4855008703456015,0.0,0.0,0.0,0.0,0.0,0.48932197136430966,0.0,0.0,0.0,0.2621767455945042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0743637,1486.4668421444276,3244.3663838812304,0.0159950512548603,0
Peaches,0.0,0.5767818958755515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30991375748173333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.03997296,3245.886577706124,6812.195121951219,0.0523153057617532,5
Peaches,0.0,0.5200567629718132,0.4399007713449503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.07449233,1330.1426713429855,2098.6081654294803,0.0179392011311417,0
Peaches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.041310076,3340.3801393675944,6917.417815482503,0.0481618946624248,5
Peaches,0.0,0.0,0.36815040945665906,0.0,0.0,0.0,0.0,0.0,0.6224823652028132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202543998090936,0.0,0.0,0.0,0.0,0.0,0.6606237147010156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.045084756,2390.9744687171024,6311.413043478261,0.022180982679392,0
Peaches,0.0,0.0,0.0,0.5379859413968676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495920820108884,0.0,0.0,0.0,0.0,0.5463600625789884,1.131148706131337,0.0,0.0,0.0,0.0,0.0,0.5572061288539382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.09941755,1476.428197806108,2125.888123011665,0.0439201131141746,1
Peaches,0.0,0.0,0.0,1.0625006870198241,0.44564180408080956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278029187451985,0.6826737875168803,0.5615616920731686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0765351,2619.3125868938832,6136.041887592789,0.0604453870625662,2
Peaches,0.0,0.0,0.0,0.5766118983499439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32158423920106594,0.44161472924546746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.06602341,2095.3134804975225,4290.747613997879,0.0426829268292682,1
Peaches,0.6188938976925771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061572833154241,0.0,0.0,0.0,0.0,0.0,0.0,1.061063536352996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.085111596,1474.8249917991564,2116.145281018028,0.0531106398020501,1
Peaches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6475065747385115,0.0,2.6602873145201698,0.0,0.0,0.0,0.0,0.4983649365481445,0.0,0.542885190909392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.04843093,2272.0628663822795,4865.575291622482,0.0518734535171438,2
Peaches,0.0,0.0,0.0,0.3078416405438682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33031709872703596,0.7945773620600117,0.0,0.0,0.0,0.0,0.0,0.0,0.29084416914017613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.09014711,1787.0340044875552,2655.898727465536,0.0520501944149876,1
Peaches,0.0,0.0,0.0,0.5582690253460728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4855752372242568,0.6504135297563787,0.0,0.0,1.1066762339075549,0.49604106099003714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0572046,2317.882682456868,5455.991516436904,0.0470130788264404,1
Peaches,0.0,0.0,0.0,0.6206020288337016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281677527123312,0.5622078586399153,0.0,0.0,1.347213010840976,0.9993504598126712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.09182178,1794.122022499895,3207.3435843054085,0.0594733121244255,1
Peaches,0.0,0.0,0.0,0.0,0.0,0.0,0.449989834528611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390166533209773,0.46347441775194576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.04898567,2275.3469938224844,5146.169141039237,0.0485153764581124,1
Peaches,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0918138078405772,0.5008213223296772,0.0,0.0,0.0,0.0,0.48996889457794685,0.7169517558125753,0.0,0.0,0.5271869423261518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.06994331,1926.1753784961184,3602.902969247084,0.0430364086249558,1
Peaches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170016077277422,0.0,0.5154201220820358,0.0,0.5094833041507276,0.5744613781185262,1.3317941900074586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.08623008,1824.190615703685,3065.098091198304,0.0566454577589254,1
Peaches,0.0,0.0,0.0,1.0,0.6004249875460151,1.220278364592441,1.0415191103614037,0.0,0.0,0.0,0.0,0.0,0.0,0.6790590210989025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468884770319902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.07709435,2052.850178321396,3628.234358430541,0.062831389183457,1
Peaches,0.0,0.0,0.0,0.7124116896711696,0.0,0.6935320238052661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431844197916595,0.5894873454307672,0.0,0.0,0.0,0.0,0.0,0.6013275496773739,0.0,0.0,0.0,0.0,0.7539853947595034,0.0,0.0,0.5964833383174943,0.0,0.7322612060553625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.1070647,2085.4372883620144,4228.393425238601,0.0640685754683633,1
Peaches,0.0,0.0,0.0,0.8045340808390152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334450601612391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39908675372048674,0.0,0.3950879266859196,0.0,0.0,0.5082812731205536,0.39498328669735827,0.0,0.0,0.0,0.0,0.5220368075056487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.1246288,1709.1849369383551,2188.242311770944,0.0596500530222693,2
Peaches,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503195708793306,0.0,0.6267407934325983,0.0,0.0,0.0,0.0,0.6977518616014137,0.0,0.6022625065902766,0.49789901612263376,0.6446694144781264,0.0,0.0,0.0,0.6579663621171964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591241182974124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.108368345,1671.4534214443331,2127.836691410392,0.0597384234711912,2
Peaches,0.5439035822022369,0.0,0.0,0.0,0.0,1.3510415161990545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431422591756885,0.0,0.0,0.0,0.0,0.5418129558760296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.046520457,2182.4344798518146,4820.75821845175,0.0631848709791445,1
Peaches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881239769185274,1.4883319295157613,0.6380451728322052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717125362818222,1.7891274201272296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.094159774,2311.7957948247604,5257.237539766702,0.047278190173206,2
Peaches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8378131053160456,0.6813532225910863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389923991146731,1.7764878497584575,1.538086483929464,0.0,0.0,0.5924357656069245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.13022685,1670.7714339213576,2322.693531283139,0.0504595263343937,1
Peaches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300465376920978,0.0,0.0,0.0,1.273939493504881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398567887735978,1.4148062374259824,0.454160356989212,0.0,0.0,0.4256324979037345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.12735347,1880.3037618172248,2476.6304347826085,0.0589430894308943,2
