rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument_type_predicted,instrument_type_name,instrument_identification,instrument_identification_name
0.10002353,2016.554205571199,2173.5711863139945,3962.109375,0.18603515625,-116.29088278364308,84.61916765372072,-30.075530668890153,16.148682937555098,19.203330329796543,4.48767621537064,-54.30282015934426,-20.582216525129454,-22.008610673030564,-15.15363284210459,-30.03885423811913,-22.90220741740135,-0.273064227472287,6,singing,1,Group Singing
0.103265345,3732.515332583798,2825.8978308053697,7116.7236328125,0.2666015625,-106.41070793275804,39.14461696091816,5.56312583521388,11.34479032320295,-12.533564741974669,31.43861509237628,-45.221273264266614,-16.653497149188524,-11.00657142402596,-14.235496851776311,-35.155245498579006,-3.920565438549942,-14.830537372216266,6,singing,0,Single Voice Singing
0.08442291,4973.256473951454,2501.993836304187,7633.5205078125,0.34326171875,-108.06672338635525,1.339462756542742,8.37010776642667,-5.574446409298309,-41.636774868274095,34.4434122527687,-26.690145915289584,-6.776776780173129,-1.0360503429817203,-4.263304044414898,-28.088026134214957,7.915477594604255,-8.82011351207487,6,singing,0,Single Voice Singing
0.06832074,5054.365605862058,2608.9989443670916,7859.619140625,0.400390625,-107.02643681194836,-5.645874635196309,6.617276833072751,-16.131105590363877,-51.90598794696882,23.872236116034344,-16.71772883127633,-8.402048785590413,-2.85758916706438,4.920177753049101,-22.173471360159915,10.097586337842543,0.7564225886758609,6,singing,0,Single Voice Singing
0.089782484,4681.7670205568,2826.3187896519385,7784.2529296875,0.32568359375,-82.191411978842,17.92732122350433,17.11363267589348,-2.6569039610816185,-41.21082057228716,16.882965424725434,-12.631265510147774,-10.412234078592832,-12.215785599491841,1.9940466412057725,-20.59215000874394,3.638143833281916,4.050187591675533,6,singing,0,Single Voice Singing
0.11703469,3299.102468767223,3017.5019503773615,7149.0234375,0.24267578125,-61.926291720252394,60.540307959067405,14.477632709385515,-9.168552856338062,-37.820657138674946,2.293153369206831,-14.304698577837982,-12.94559016001324,-19.00920656830427,-7.937437136452364,-15.704823684141932,-3.6864408470606573,0.8543538983684185,6,singing,0,Single Voice Singing
0.121518925,2558.810528712493,2831.174072384479,6083.1298828125,0.17529296875,-53.09014530252393,77.62367789862813,-5.515852222760697,-19.701819674087574,-33.21742243551086,-15.68521263554934,-10.11544439203963,-16.341052763086388,-24.448093514272426,-15.1271584344986,-11.205072279025838,-5.381614814281631,-1.9846330785556694,6,singing,1,Group Singing
0.123554915,2601.125600449524,2700.2909317958965,5598.6328125,0.10791015625,-59.16116676311181,69.92859459904614,-23.020648515004854,-15.719426205680701,-32.849120226126686,-22.290908212522112,-7.155118655977406,-15.832065107926812,-25.702003936566072,-17.467832119692737,-19.489778428437432,-7.017273729327044,-9.53568928014138,6,singing,1,Group Singing
0.10862084,2714.232995041695,2728.942027712087,5609.3994140625,0.09912109375,-93.56248532092529,63.14276025517987,-28.78014394372411,-4.482060901921459,-18.954549365876876,-22.065324569909798,-0.9921664641030781,-9.698848306634366,-19.63616331997747,-21.530633712727152,-20.85608268071905,-14.748930614746612,-18.023752740431178,6,singing,0,Single Voice Singing
0.07241838,2593.3323833908025,2781.9573766454982,5415.6005859375,0.1064453125,-134.22466639148698,68.71193574101275,-30.910830621660473,-9.998092921004892,-4.897263678634414,-16.69737104381195,8.734557412954345,-1.9409778969247544,-10.968228826864365,-17.496263322169355,-10.730269957120289,-18.321083967406693,-21.63496546788692,6,singing,0,Single Voice Singing
0.05757942,2582.9100573723003,2817.8381258105114,5835.498046875,0.10888671875,-165.9047851009887,72.86057288688347,-23.037442876397478,-21.056032794486498,-4.109848817377479,-3.711030316114857,6.959082768742196,-3.1651847094123697,-10.515843348523234,-9.656679467787743,-9.381773475973956,-15.276302582951505,-18.824365608068028,6,singing,0,Single Voice Singing
0.088897064,2160.761127053841,2495.6120061101437,4252.8076171875,0.10546875,-168.9323492148531,99.83109144506489,-23.541246719148972,-25.404627293523014,-9.06494671567988,-12.066672090682449,-10.92261348486385,-20.14001129706276,-23.781581426779276,-10.622208273447177,-7.379883335284321,-9.181339540522425,-6.698586380793054,6,singing,1,Group Singing
0.08757398,1331.5260176832633,1436.9707582470412,2228.6865234375,0.1064453125,-150.38614828957543,150.7850483115526,-55.7646071065099,-26.625753109959394,-3.0752355442806154,-28.037901226194023,-28.811438738757445,-28.320141793733857,-44.57840272996601,-19.82134571675862,-1.5898435093821894,-11.243245927794852,-4.072225013348023,6,singing,1,Group Singing
0.1291142,1250.4222545564912,1097.8262399392486,2207.1533203125,0.09912109375,-155.8664333812509,182.71227257415705,-85.03594324685973,-8.306428664004608,-2.845252872042969,-27.037254290169596,-25.172120172096356,-27.166437159397177,-49.52178897607179,-12.819130224343727,5.376000856515878,-19.91816230007565,4.311511144960999,6,singing,1,Group Singing
0.13245809,1465.7952109770647,1271.4365974951165,2583.984375,0.083984375,-153.88326904875146,170.2381141123666,-92.61443758610395,3.4361203549348303,-1.3611072878719597,-23.425676368629517,-35.594235282366725,-30.7247235540422,-56.8395838507721,0.27933707807623365,12.84590627148899,-45.67884257349668,10.747773262001974,6,singing,1,Group Singing
0.10751467,1525.5008685614862,1328.1333928418874,2659.3505859375,0.0908203125,-161.6270159794866,164.8089628721891,-85.08360640054127,8.100483117633743,-4.706523232449818,-18.712995699449195,-36.53647444841994,-31.830597970361097,-50.80588861474191,6.224581291836191,15.825561850923378,-47.36164676667039,13.988566864133448,6,singing,1,Group Singing
0.10436344,1435.3999613047476,1228.0543628120215,2465.5517578125,0.09130859375,-215.49688125773,162.29233785407118,-73.09870778751777,-15.047774437008075,-5.878780192711529,-15.24461519319346,-25.161974387633357,-22.925022194255305,-42.03913053475888,5.2883257288029775,8.79530375230525,-38.045830522205435,13.365317901482921,6,singing,1,Group Singing
0.04456032,1310.304839034325,1212.209918830618,1808.7890625,0.083984375,-273.13372510019633,168.47466390607508,-52.175485928259576,-33.788145450320116,4.772718345704936,0.5665326546361906,1.8188742733522554,-8.49880408313414,-11.36063254771077,8.900076255704894,-1.0250326578574374,-12.349373576071223,12.67622996282416,1,brass,3,Trumpet in C
0.16672023,2428.5556826339243,2526.6879399868903,5178.7353515625,0.0908203125,-135.21522685050545,96.34478829767602,-15.44938059456602,6.905326465922284,-6.932655626242132,10.253497726271977,1.3659487284359677,-13.48335627813491,-6.790667747920015,-0.7446771847398748,-5.523861572363229,-0.1994870892249792,5.083412087226084,6,singing,0,Single Voice Singing
0.2157978,2533.2729422928624,2721.420141413094,5555.56640625,0.09912109375,-9.14967810042636,80.30358802792148,-3.9660572035825594,17.60230438466224,1.0448408171619867,6.328209775353459,-9.887647696170895,-24.566423666450884,-12.056457450940705,2.5511540615636457,1.652898947748333,4.802452159952555,-0.30172386320310207,6,singing,0,Single Voice Singing
0.22714822,2605.588577121858,2713.1589447604097,5609.3994140625,0.12939453125,24.69261965867156,70.21969537736271,-8.31790692721534,20.235437667966163,1.3847908500437944,6.565138406860376,-17.23728038966955,-25.640284192053944,-8.447468424233264,0.025283735146334863,-1.47903513055852,-0.18806107224863622,-4.463938391349637,6,singing,0,Single Voice Singing
0.22929952,2945.830030955657,2619.9543158507186,5770.8984375,0.1611328125,13.91666091048347,57.752180063276256,-17.362163525058598,28.12526197469844,3.1371809140189444,9.747964164567685,-22.405586316945545,-14.583760298133136,-3.476797970982883,-4.315122784698053,-8.00411143855093,0.33461381864891687,-0.49159147937020087,6,singing,0,Single Voice Singing
0.16160925,3146.7585496279175,2495.7865892042164,5846.2646484375,0.189453125,-31.244350570332493,52.75141576214533,-27.54375423365778,26.483916711713352,-4.740076092913483,15.121640461060622,-23.527080972022635,-7.73580341105127,-4.522419255450265,-7.514983794763625,-9.30079025864411,3.4050527490246134,-0.8694144299356092,6,singing,0,Single Voice Singing
0.08656242,3217.3489484824195,2546.0931053475624,6050.830078125,0.2646484375,-91.50891035918819,51.927155179429626,-27.32304327347579,16.85259830966951,-13.275951498957001,18.927149311179853,-13.416874035974615,-1.108359205895105,-2.5855642553091203,0.22058682356295,-2.825029749755198,7.778250157320245,-7.729976813800292,6,singing,0,Single Voice Singing
0.050677378,4196.6031734184,3070.503374483128,8042.6513671875,0.29052734375,-124.77572070030492,29.855605898472117,-9.815170500864546,-16.618215543437767,-11.548874797983196,16.523203572455934,-6.56758615875635,4.852623164231535,2.9824794291752745,9.152462843697208,4.22464359610859,12.32026694590785,-12.100447927966261,6,singing,0,Single Voice Singing
0.03913532,4970.430348579216,3342.1620302870806,8828.61328125,0.27978515625,-164.56960039048656,24.482740308842935,9.277312905216025,-46.18398023257073,-15.598802841566362,17.133960151343263,-2.6630192479945953,4.557327511511459,4.435681577637027,8.473027980296765,5.499856976692133,9.770526847875528,-14.687656267029066,6,singing,0,Single Voice Singing
0.03994251,4115.966117436632,3513.8798201531695,8699.4140625,0.25634765625,-180.2972751121712,51.828316603357365,11.970502789816852,-44.788064043125274,-13.316364646487543,7.110784047807925,-0.8445019541524796,-6.365023163467383,0.2836150515818925,-1.7089884884832807,-6.518338065544892,8.301621510881983,-18.68768780523241,6,singing,0,Single Voice Singing
0.07055624,2720.757928099603,2938.6379824761734,7062.890625,0.1630859375,-154.52199873788678,83.6415424452081,4.746196102258757,-12.826330318063745,-13.896701933806089,3.7808820970743247,-10.968698429385064,-19.038260447129552,-18.29718917768102,-11.755500377903658,-21.961358973169318,1.536333225770648,-18.36625159410054,6,singing,0,Single Voice Singing
0.08371471,1691.5031574036366,2220.842810224445,3940.576171875,0.09814453125,-139.33564264131468,115.8259587935571,1.8243166131416073,7.625642383715523,-23.501611098730756,8.26173365488563,-12.630260274488592,-21.732248278845915,-38.80682668497935,-14.318130128858108,-24.819545050156655,-4.001410316367055,-11.705900327274238,6,singing,1,Group Singing
0.08385715,1284.0687162215945,1763.1194872842584,2573.2177734375,0.10595703125,-153.34027738998282,141.24635932022522,-3.5556558773318394,15.496634200393297,-29.453583819025386,1.1181229054061745,-0.8036816795265485,-23.615463366647667,-43.389379248929,-8.319145881297764,-26.172138633220968,0.4561389658586976,-10.089276184816065,6,singing,1,Group Singing
0.08247197,2336.4705535829908,2802.391828301031,5770.8984375,0.17822265625,-145.82222085319987,96.00031894691722,25.12256202828614,0.5921525621849931,-26.52230673844891,9.843038182640978,-2.037110509436527,-25.264093917877005,-28.268331002392053,-12.89818125728651,-28.137862057123428,3.6467510159921366,-19.54776869342774,6,singing,1,Group Singing
0.059849173,4382.555313356106,3116.6992531120636,8074.951171875,0.2890625,-154.18838308886234,41.75941188282559,36.04928634311854,-11.655436614380594,-31.982228037834332,27.93965744809666,-14.528191914763914,-19.661230767949213,-10.632452219006357,-10.872544244227905,-31.91016868151314,3.7016049569610696,-26.19055110911508,6,singing,0,Single Voice Singing
0.055882424,5194.972815111136,2871.0095151050255,7956.5185546875,0.3779296875,-162.8403299260515,20.77439059125298,43.845126707993515,-9.730577532538128,-28.767566421840833,42.23792167945252,-14.967397585260358,-3.534483281894923,-4.510541584644683,3.4606059672773513,-24.262015283438053,7.900982492515958,-13.27553369878618,6,singing,0,Single Voice Singing
0.0948058,5038.026192516058,3012.8221319481577,7827.3193359375,0.34716796875,-128.60382607635765,16.647854371261662,55.88952939399355,17.271390812890623,-6.6059626234284945,34.332300955303694,-15.747080029248613,5.600168461362671,1.9668405447249986,-1.7153753222095447,-16.395903316183507,1.689852347745418,-7.7064792967342,6,singing,0,Single Voice Singing
0.1202272,4055.206553989567,3258.525248396095,7708.88671875,0.25244140625,-88.52291699100311,33.467210778749724,43.29157632440067,26.422287534084195,8.818317520075464,21.255056405525746,-22.65634705925025,1.3295155011713755,2.8088294840109174,-18.381815689451127,-24.527479649297852,-0.47905588298587654,-5.965491297625979,6,singing,0,Single Voice Singing
0.14124197,2651.316199300043,3023.786616620322,6621.4599609375,0.13525390625,-97.97775288980985,67.99070931039435,25.755381279376202,22.272389798772657,18.91845332547043,15.22709896524345,-15.622647592880941,4.351993287494225,3.5847780157792193,-27.17321338964114,-27.05491957805013,2.7655631063871935,2.2983232903894324,6,singing,0,Single Voice Singing
0.1567642,1647.8140837615585,2434.744360574057,3380.712890625,0.0390625,-152.09237996165484,105.04280150986608,14.81175070777919,6.827232510739047,22.2211772681802,14.848292472602868,-5.746901640255554,7.291450154135514,3.9793060493474015,-24.345814514513386,-24.801195838094795,3.423838317210407,4.281287998843295,6,singing,0,Single Voice Singing
0.15445012,968.0602208335147,1625.0203866952136,1518.0908203125,0.02734375,-220.7447173735035,149.98172928410497,11.728175286532206,-17.373174279917343,13.644663209768439,33.6266053058482,-5.85632350595969,7.534040509915245,0.6612997792580552,-11.514124984607207,-15.052400694963945,5.394095639530365,2.12405529706556,5,percussion,1,Percussion
0.14877148,746.5248038003302,1128.672786820222,1248.92578125,0.0224609375,-256.44261389919484,181.26990671500604,-5.040198803071948,-20.777218192583966,14.76062069208401,27.40990183258326,6.246524700542397,10.217054350488558,-3.4115580454847674,1.6006543705000003,-11.523279383842059,0.8766757575080684,14.432776374834653,6,singing,0,Single Voice Singing
0.14737113,938.9273824646293,1415.4129898194326,1884.1552734375,0.02783203125,-227.95187381375848,160.25007247649037,-22.214511388988395,12.988225775579455,22.112458654348515,5.7240724963345695,7.693228637201848,9.15027645682338,-0.1078488166699727,-7.812866556433192,-18.950759532947572,-9.896685912132234,15.165093229394486,6,singing,0,Single Voice Singing
0.15176065,1302.395834766564,1578.096172747289,2573.2177734375,0.041015625,-170.02482137891667,146.70515936643542,-31.651264906328933,41.916911057243,42.205137886973034,-21.684339100312446,-8.315180651932469,-6.172864433833962,-17.617797103229066,-11.927853005567453,-26.69572380835208,-16.41885363095885,30.327600795026264,6,singing,1,Group Singing
0.1419591,1371.9336184860997,1540.367068842097,2583.984375,0.0390625,-145.9908463728566,151.56341152164111,-40.000001529023415,40.53511168191554,55.9929963412169,-35.03122428414646,-19.043651526638854,-21.881884067943957,-23.092883613590914,-2.7724395689105865,-25.71878910474836,-26.075997606583364,32.356714633832055,6,singing,1,Group Singing
0.13065131,1235.0664225186335,1461.6046042995376,2164.0869140625,0.0390625,-182.01728457256704,163.93960736803757,-37.857164705322475,29.91028404217449,62.33317857990121,-30.631248659994128,-15.783491908573058,-22.537494389369705,-21.930710429802897,9.56528673366565,-25.770308943945572,-31.3414555053781,29.02374368739837,6,singing,1,Group Singing
0.10871402,920.433702855297,1353.8264062028488,1722.65625,0.0322265625,-265.9617293152385,168.92597364115687,-19.06981089315886,12.391206577050106,43.37261862019953,2.05119401686478,-3.3066417032189235,-21.08766535575848,-13.415687682608494,7.601220468828193,-19.202184954810974,-22.121777396684152,12.327016986188832,6,singing,0,Single Voice Singing
