rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument_type_predicted,instrument_type_name,instrument_identification,instrument_identification_name
9.608109e-05,3595.7261759042767,2179.3222109159765,5727.83203125,0.2626953125,-569.884018177115,-0.39109716505160375,-0.6588766089828516,0.9131144323586875,-0.0789680490556286,-0.8324654796462996,0.7411653937576081,0.21704275137341195,-0.8911273448724101,0.5060893584915362,0.4487466261913726,-0.8485177530850178,0.26151874037284634,2,bowed_string_instruments,1,Viola
0.00010790827,3262.920941467098,2342.5816914071825,5544.7998046875,0.2158203125,-568.4140783088689,0.872040952471414,-1.2150234202130665,-1.0927837333055144,-1.9199037590039474,-0.8851494397188806,2.428221476192732,2.1492597311781028,-0.05746012370520055,-0.4223301810877756,-1.7547206922384426,-2.356268222964723,0.8258886702073568,2,bowed_string_instruments,1,Viola
9.9871366e-05,3307.936205228508,2290.465159501217,5523.2666015625,0.21142578125,-568.3675161096969,1.6474843261875356,-0.9773033293469409,-2.5324893926179346,-2.4534078830025106,-0.3326501663392874,2.4116309043747304,2.8451698535103658,0.9256187139721517,-1.3266958919286094,-2.785961679393232,-2.1689286191130277,0.620897788487886,2,bowed_string_instruments,1,Viola
0.00010017991,3150.763307900258,2295.2271619389694,5512.5,0.201171875,-569.050147622755,1.2622615615801052,-0.6385828150273785,-1.981089103134185,-1.7544517285689905,-0.14097362471210761,1.626922958840745,2.0878641104204454,0.817708167067268,-1.094984386876678,-2.0794043977250802,-1.417497920712107,0.3586522288049072,2,bowed_string_instruments,1,Viola
9.5861506e-05,3319.1510542543856,2083.853546914287,5458.6669921875,0.23095703125,-570.216368498705,-0.1376650254587583,-0.4313820866076327,0.37210784489215826,0.22880207523979468,-0.49610070099553627,0.041083725034153404,0.47305033367508287,-0.29804539890719695,-0.3101988913542573,0.46590906095618245,0.05635341578972407,-0.49526822109289165,2,bowed_string_instruments,1,Viola
7.966807e-05,3658.200222399594,2108.816690965095,5760.1318359375,0.29345703125,-569.411962912703,-0.3865913708945681,-1.328571492655174,0.9721113670695378,0.531092631121079,-1.09903520901275,0.3859264073123223,0.745283866575594,-1.0441135458748376,-0.13123792268584547,1.2398272207013532,-0.4261600159553838,-1.0154392370797325,0,woodwind,3,Bassoon
7.681078e-05,3594.231570901225,2028.8383237661023,5986.23046875,0.31494140625,-569.9457777485148,-0.3332535016654219,-0.6320618630410154,0.7972155008904582,0.02347418049297817,-0.7851588276817489,0.5574654484586474,0.3299179536056501,-0.7642943849395871,0.25973355516621743,0.5061507398032915,-0.6110911708729485,0.0055231190641278904,0,woodwind,3,Bassoon
6.593297e-05,3792.410452985441,2214.5566867536813,6018.5302734375,0.294921875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
4.7112946e-05,3505.990158600576,2418.42725505121,6373.828125,0.26611328125,-570.4450966336843,0.11132697328540513,-0.047324919493339716,-0.16889705995309262,-0.158273686727216,-0.023842678790838873,0.1291270016555364,0.18094437172200015,0.0911806518165539,-0.06977393345530386,-0.17592284074211179,-0.14432661664292076,6.720042439906787e-05,0,woodwind,3,Bassoon
6.434982e-05,2990.5222627468393,2206.127386358133,4812.6708984375,0.21240234375,-569.8962210481975,0.5887235354861935,-0.23618855808499895,-0.8782466289914879,-0.8417167232751532,-0.1555048739299268,0.6497127026690852,0.9521310728868231,0.5192826905192757,-0.3131529687888127,-0.901820208528963,-0.7932135359676393,-0.07327543685323322,2,bowed_string_instruments,1,Viola
8.0980135e-05,2663.995886992399,2052.924856931413,4468.1396484375,0.16650390625,-569.3852445361651,0.5618961382062869,-1.2461157791243331,-1.327146240180655,0.2531011722885895,1.3109386615796308,0.6507520955177384,-0.6590528865567092,-1.021774768708424,-0.1789190783716354,0.8196249924814978,0.8368476228004522,-0.21105079413850103,0,woodwind,3,Bassoon
7.9851896e-05,2723.149105498359,1792.9761355788298,4166.6748046875,0.193359375,-568.6729225376498,0.7620587331966011,-2.1571278614930476,-1.9051277705309453,0.835085116374616,2.1022084529825915,0.5973183162699226,-1.2773750455111856,-1.4068025268531241,-0.11833876424597267,1.1855965635517718,1.341991118598032,-0.06063901259537302,2,bowed_string_instruments,1,Viola
7.889267e-05,2652.0534473677335,1777.1930330411808,4069.775390625,0.22265625,-569.4416681964018,0.48072626441815397,-1.2507370260096256,-1.2050385969982904,0.3856337389698155,1.3319450704393005,0.5363459111385651,-0.7968195605581248,-1.0430938948477824,-0.12156089078116178,0.8897885120210889,0.9336854765027857,-0.16713049436345082,2,bowed_string_instruments,1,Viola
6.53741e-05,3192.3406694515834,2032.1631785352852,4726.5380859375,0.2587890625,-570.5214496069384,0.026097373297659064,-0.056716711966828065,-0.06561969716079814,0.010990455400562336,0.07327825709280654,0.04007257185394651,-0.045354191893701185,-0.07167706722071246,-0.004593066436680095,0.06847644692838036,0.05231001297059355,-0.03202487556229033,2,bowed_string_instruments,1,Viola
4.4990727e-05,3553.7130288621993,2068.3556261268504,6050.830078125,0.28857421875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
5.3214702e-05,3890.194209300591,1925.0826574486596,6050.830078125,0.29150390625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
6.425215e-05,3717.076923380572,1643.3788044741825,4403.5400390625,0.29541015625,-570.4200363056989,-0.08646586228384068,-0.14956494005778392,0.20452400585573777,-0.012768641984140763,-0.19325154319613314,0.16528453713463453,0.06111236410621518,-0.2118287834814236,0.10666386104305872,0.12497427203539593,-0.2036331938924103,0.03749160504673561,7,noise,7,Noise
6.738863e-05,3559.1423586966957,1491.416664659855,4198.974609375,0.28662109375,-569.9264128688659,-0.36254397573060687,-0.6289260758320877,0.8591968056028738,-0.05166652000513816,-0.815591447993822,0.6956564687653165,0.2623212933900667,-0.8988181812133993,0.44877560797289906,0.538189612861826,-0.8698026423940226,0.15269601782877798,0,woodwind,3,Bassoon
7.7501165e-05,3511.935557645914,1626.6923833601415,4112.841796875,0.28173828125,-570.0453435931232,-0.30088309067046004,-0.5060537328772944,0.707602571107304,-0.06322615109100227,-0.6559938452216407,0.5903504238518993,0.18051478822310574,-0.7342327155955441,0.4097067069336126,0.4033205568915589,-0.7324536858152161,0.1860227427037011,0,woodwind,3,Bassoon
7.530544e-05,3249.8598608868333,1537.5749657416372,3337.646484375,0.27587890625,-569.9161627001821,-0.39379311205753165,-0.597550582297442,0.89901843913285,-0.1632106415662537,-0.7601052126723524,0.8056610254273905,0.07788426513905966,-0.8700759625202767,0.6575890188390097,0.3124513458087897,-0.9199149474060064,0.46549422529958734,0,woodwind,3,Bassoon
7.037409e-05,3271.3204288403426,1470.630557594005,3671.4111328125,0.27880859375,-570.1942491380721,-0.2029334110481661,-0.3769732438305781,0.47833446507145133,0.002310846171859088,-0.45118032553486964,0.3381721628604177,0.15455142277143868,-0.42569241944999736,0.19852765427014024,0.21981710969627272,-0.36400038679749924,0.1167549526227735,0,woodwind,3,Bassoon
6.8213834e-05,3096.6931947796215,1242.2010150104743,3671.4111328125,0.27880859375,-570.4221480988062,-0.08967222422257369,-0.14065154648415013,0.2068151474814676,-0.0315963352903217,-0.18049985147017594,0.18192728278114956,0.02898005479355091,-0.20606358571972044,0.14264188191325625,0.08726299344644432,-0.21531966186066784,0.09206795069157749,0,woodwind,3,Bassoon
6.384019e-05,3185.089148752209,1107.4852315967485,3660.64453125,0.28125,-570.3197364420124,-0.14998453110782484,-0.23525184561782156,0.3459161762733991,-0.052847596614553655,-0.3019015734525669,0.30428907546582634,0.048471641775064106,-0.3446591243890332,0.23858085333085563,0.14595488478845353,-0.3601407102639701,0.15399159030849638,0,woodwind,3,Bassoon
7.237421e-05,3269.2293392360643,1144.5522071175467,3402.24609375,0.28955078125,-570.1561880415545,-0.25222915075390673,-0.3761889281333243,0.5728352749667631,-0.1125003841010058,-0.47625770529257283,0.5182272318487926,0.033809213711406556,-0.5459491837975217,0.43134496918331555,0.1770913929714299,-0.5808639524687953,0.31807262286276805,0,woodwind,3,Bassoon
7.4849355e-05,3166.1293114229206,1317.259881340363,3283.8134765625,0.2734375,-569.5658659915629,-0.6081973175713231,-0.907264408302517,1.381346427040849,-0.27107120519993355,-1.1486606949026936,1.2495405263916584,0.08192701670174815,-1.316725687791739,1.0398426562130814,0.4275963198882651,-1.4008402229034727,0.7664653490463296,2,bowed_string_instruments,2,Violin
7.51478e-05,2956.9569261003953,1581.6688201155148,3262.2802734375,0.24072265625,-569.6528236758912,-0.3920793909966807,-0.9304088455111021,0.8730301443086181,0.0706521199651266,-0.6622473112576185,0.6832986361357323,-0.13089508884478085,-0.8263446744116192,0.9749008305990582,0.2981229102073394,-1.2931744305361295,0.4783289616877223,2,bowed_string_instruments,1,Viola
6.464188e-05,2879.9438260493494,1774.1339139867925,3402.24609375,0.34814453125,-570.0037991698154,0.11111849067510432,-0.7753079184409257,-0.32507087820243613,0.683136339441039,0.5145624758111588,-0.5384562402808095,-0.6647486443958673,0.3532953002635102,0.7633722039209622,-0.14229405056437466,-0.8021804764502218,-0.07854069822472759,7,noise,7,Noise
4.5281573e-05,2768.4442304451477,2148.757539243849,4360.4736328125,0.46142578125,-570.3787473707004,0.037240335834033536,-0.2666901129973268,-0.10902302455208511,0.23734532122171087,0.17290722753382287,-0.19080536684669835,-0.22426467044820453,0.13044197036262667,0.2593746160291399,-0.06062833117469438,-0.2756934235593299,-0.013577701372046114,0,woodwind,3,Bassoon
2.6157202e-05,3123.3955070423817,2562.4292549055735,7019.82421875,0.62060546875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,2,Oboe
1.3613411e-05,3848.970360932649,2051.4753355724342,5953.9306640625,0.654296875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,0,Clarinet in Bb
2.6557083e-05,3470.4404031054173,1627.8746349059975,3972.8759765625,0.54541015625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
3.0872816e-05,3276.0353402597057,1315.983164275143,3380.712890625,0.431640625,-570.549623917979,-0.014599122516372035,-0.022898831572892936,0.033670623233670476,-0.0051440540699298955,-0.029386350886752028,0.02961874441522103,0.004718109471803648,-0.03354826491889902,0.02322286893262177,0.01420688673125782,-0.035055204116330646,0.014989159727336573,0,woodwind,3,Bassoon
4.1707066e-05,3340.524867738804,1313.4579858774293,3369.9462890625,0.2861328125,-570.5418554226655,-0.01917414735289168,-0.03007479184418728,0.0442222120282975,-0.006756080758789442,-0.03859534855156391,0.0389005687970749,0.006196655048136383,-0.044061509468625915,0.03050037496237368,0.01865899401183087,-0.046040688298796026,0.019686413137889245,0,woodwind,3,Bassoon
5.2292984e-05,3348.360036686634,1017.3721263923823,3768.310546875,0.287109375,-570.4173551832005,-0.09249486967077009,-0.1450788867325626,0.213325143633762,-0.03259090470978304,-0.18618151141080408,0.1876538745000118,0.029892270593489853,-0.21254992468714484,0.14713187267901745,0.09000980265501522,-0.22209735772722367,0.09496600729937549,0,woodwind,0,Clarinet in Bb
4.8641257e-05,3447.9733611604406,998.378519759238,3811.376953125,0.30078125,-570.0761286135656,-0.29345013423239846,-0.460278704510801,0.6767974511158849,-0.10339822517597919,-0.5906812962660659,0.5953525298999391,0.09483651200757193,-0.6743379838529475,0.4667920279384544,0.28556598614996487,-0.7046282639210101,0.3012900898040113,0,woodwind,0,Clarinet in Bb
4.6022258e-05,3441.082370026552,1112.2058049751922,3800.6103515625,0.2294921875,-570.4086959791474,-0.09759445099371802,-0.1530776177299561,0.22508654101787776,-0.03438776078999117,-0.19644638082084012,0.19799992068598193,0.031540341079579176,-0.2242685814081726,0.15524379231947913,0.09497237312119979,-0.23434239944005889,0.10020183150089723,2,bowed_string_instruments,2,Violin
3.6492405e-05,3714.375106630479,1341.0809244294128,4037.4755859375,0.158203125,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
1.2379835e-05,3896.08269703774,1580.538100974792,4511.2060546875,0.08544921875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
6.3734235e-19,5181.251249179041,3293.9284598474123,9313.1103515625,0.0,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,noise,7,Noise
6.209345e-19,5307.657841883275,3321.1597836218166,9463.8427734375,0.0,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,noise,7,Noise
6.1662034e-19,5414.211888590267,3301.054267651957,9517.67578125,0.0,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,noise,7,Noise
5.950013e-19,5323.736684594461,3291.8701625674444,9431.54296875,0.0,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,noise,7,Noise
5.606223e-19,5270.428859304568,3291.089732284969,9291.5771484375,0.0,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,noise,7,Noise
3.0261208e-06,3148.912300281406,1373.2530037241586,3617.578125,0.06982421875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
4.2795814e-06,3140.799433566711,1248.320629315622,3434.5458984375,0.14013671875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
4.2795814e-06,3126.8127230172595,993.9787865902066,3197.6806640625,0.140625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
4.2795814e-06,3140.8079787502115,1248.4537328310391,3434.5458984375,0.140625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
5.841317e-06,3682.3744273500215,1887.1009673574963,4909.5703125,0.14208984375,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
7.504549e-06,3595.804183693136,1734.8254690337017,4349.70703125,0.14306640625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
7.504549e-06,3397.347416916231,1364.8779268984322,3369.9462890625,0.1435546875,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
7.504549e-06,3580.1616829694144,1710.6355714052486,4263.57421875,0.14306640625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
5.599525e-06,3671.109811338582,1854.0546605122754,4791.1376953125,0.0712890625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
4.906591e-19,5332.946852205438,3245.834133730436,9388.4765625,0.0,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,noise,7,Noise
5.1012156e-19,5373.079637400992,3269.820675944862,9431.54296875,0.0,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,noise,7,Noise
3.7774766e-06,3524.7570810213733,1734.2181864694282,4295.8740234375,0.07275390625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
5.342159e-06,3468.183301875698,1586.7829235444801,3908.2763671875,0.14501953125,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
5.342159e-06,3367.8414864217875,1278.7216623557786,3369.9462890625,0.1455078125,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
5.342159e-06,3468.443239730277,1587.4928988382549,3908.2763671875,0.14501953125,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
3.7774766e-06,3525.880153264698,1735.6210426556224,4295.8740234375,0.07275390625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
1.3364739e-05,3648.3749111736834,1843.8971231283945,4715.771484375,0.07080078125,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,woodwind,3,Bassoon
1.8898296e-05,3511.3789233973475,1600.309778367844,3897.509765625,0.1416015625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
1.8898296e-05,3327.2663836323804,1172.0651420531767,3176.1474609375,0.1416015625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
1.8898296e-05,3512.0712017350916,1601.6695677005387,3897.509765625,0.1416015625,-570.5744135571398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,bowed_string_instruments,2,Violin
