index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
0,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
1,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
2,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
3,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
4,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
5,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
6,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
7,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
8,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
9,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
10,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
11,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
12,0.0,0.0,0.0,0.0,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
13,2.57893e-13,5999.903616257816,3111.3398369201986,9453.076171875,0.0,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
14,1.8817217e-06,5891.781977632621,3064.5282508712226,9377.7099609375,0.17919921875,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
15,1.1850894e-05,6208.102329756604,3367.0506483915924,9496.142578125,0.28857421875,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
16,1.797433e-05,4891.992135796603,3833.6634395381657,9323.876953125,0.35595703125,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
17,2.4616033e-05,4403.343080711655,3817.5737724794626,9183.9111328125,0.41845703125,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
18,2.7897593e-05,4155.2725290680655,3761.721718308529,9022.412109375,0.291015625,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
19,3.170791e-05,4138.836215590424,3671.066315644214,8882.4462890625,0.232421875,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
20,3.505221e-05,3917.4251287625193,3432.330678774502,8624.0478515625,0.21923828125,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
21,3.4123565e-05,3771.5414760938665,3258.507784036624,8344.1162109375,0.22265625,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
22,3.33958e-05,3757.9429709893893,3283.9267037159993,8257.9833984375,0.23876953125,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
23,3.142417e-05,4206.903091957726,3410.165682331055,8656.34765625,0.248046875,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
24,2.7228463e-05,4262.359149304144,3516.683258812935,8677.880859375,0.2587890625,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
25,2.711959e-05,4304.678326382424,3601.6909867127183,8839.3798828125,0.27490234375,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
26,2.880983e-05,4378.129210036977,3592.7193753547967,8903.9794921875,0.263671875,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
27,3.305546e-05,4217.519419746755,3570.987722658428,8753.2470703125,0.24462890625,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
28,3.2654803e-05,3831.3119064037755,3607.7481564897776,8580.9814453125,0.2705078125,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
29,3.69328e-05,3923.3232969590154,3594.7071489792183,8645.5810546875,0.21484375,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
30,9.08437e-05,3961.6050377579986,3596.3137581998976,8677.880859375,0.169921875,-472.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Los_Master_Plus_feat._Sabino_El_Castigo
31,0.0005059461,2272.320127804114,3198.1822130819187,6890.625,0.13330078125,-471.2605,1.379153,1.3187177,1.2199817,1.085883,0.92038083,0.72839034,0.51558334,0.2882478,0.053087562,-0.18297972,-0.41302562,-0.6303256,0,Los_Master_Plus_feat._Sabino_El_Castigo
32,0.003084541,856.7233801911556,1864.5040658509943,570.6298828125,0.0498046875,-464.83118,10.1705475,9.233664,7.7604904,5.874364,3.7307253,1.5019958,-0.6389305,-2.535071,-4.0597258,-5.127694,-5.701825,-5.7946825,0,Los_Master_Plus_feat._Sabino_El_Castigo
33,0.040095374,2422.3197868012526,2432.438767955691,5038.76953125,0.0556640625,-272.64667,72.59864,-9.221399,31.450201,-17.870777,-17.974941,-19.706005,-3.4719832,-14.403278,-29.35197,-24.933651,-9.660679,-27.442059,0,Los_Master_Plus_feat._Sabino_El_Castigo
34,0.057267074,2489.3084381222725,2302.4517187555903,4877.2705078125,0.06396484375,-142.69809,70.742325,-25.37009,33.55538,-28.793533,-15.71784,-17.624378,2.5428004,-14.360495,-25.361874,-26.869122,-10.804768,-29.97459,0,Los_Master_Plus_feat._Sabino_El_Castigo
35,0.065129675,2450.5454950177855,2161.3265772437817,4661.9384765625,0.0830078125,-127.84729,73.22388,-36.927094,35.640297,-31.326483,-13.334477,-14.068602,4.7979174,-11.492577,-23.892418,-23.12631,-8.804329,-24.919037,0,Los_Master_Plus_feat._Sabino_El_Castigo
36,0.07004858,2202.363569627368,2001.04885231563,4349.70703125,0.0927734375,-172.26782,82.19636,-45.954636,38.605156,-27.2923,-11.007931,-6.7565756,2.2393699,-5.309016,-23.786278,-14.650857,-3.1091104,-21.813019,0,Los_Master_Plus_feat._Sabino_El_Castigo
37,0.060264297,1988.297364477727,1852.6250158906605,4005.17578125,0.078125,-210.1549,89.31149,-48.546158,40.246586,-20.467964,-9.11931,-4.121372,-1.8993664,-2.6143847,-26.711426,-5.917693,-0.5105437,-22.573105,0,Los_Master_Plus_feat._Sabino_El_Castigo
38,0.047080945,1832.1276906789265,1716.6711295155976,3563.7451171875,0.0751953125,-243.29227,89.76145,-49.5914,35.55656,-12.858547,-16.050184,-2.9132187,-4.053731,-9.642147,-34.03437,-4.280221,-4.822757,-24.48492,0,Los_Master_Plus_feat._Sabino_El_Castigo
39,0.037810702,1726.2415023212166,1662.205069756106,3100.78125,0.0693359375,-277.5069,83.69804,-45.790554,27.215202,-3.761746,-18.808645,-2.149757,-0.11604726,-13.146915,-37.887447,-6.450119,-3.4326472,-30.758495,0,Los_Master_Plus_feat._Sabino_El_Castigo
40,0.02941391,1532.0819052304273,1533.7344751338264,2863.916015625,0.0703125,-297.72656,86.06112,-39.853558,18.463184,3.2503984,-22.748432,-7.351195,3.551829,-11.291233,-38.57861,-12.257583,-4.6773224,-30.388657,0,Los_Master_Plus_feat._Sabino_El_Castigo
41,0.024619417,1439.5977061572028,1449.7468786774275,2767.0166015625,0.0654296875,-315.44986,86.15997,-31.738565,14.522724,4.757315,-27.002419,-8.846824,2.0996675,-13.689646,-31.781597,-10.600412,-1.1595118,-27.370785,0,Los_Master_Plus_feat._Sabino_El_Castigo
42,0.020011587,1395.6531852234161,1362.8862112779132,2680.8837890625,0.0625,-329.13422,85.29028,-27.144533,9.283345,9.267735,-24.841629,-11.406075,1.7162154,-15.354261,-28.34032,-8.095198,-1.0695164,-24.965446,0,Los_Master_Plus_feat._Sabino_El_Castigo
43,0.015908958,1322.8767897126454,1314.4218961610313,2627.05078125,0.06005859375,-345.49878,83.19212,-20.209522,2.2744253,8.99971,-21.865658,-11.607761,2.2133691,-17.222477,-25.70018,-4.8663244,-2.9348745,-25.276672,0,Los_Master_Plus_feat._Sabino_El_Castigo
44,0.012713856,1297.6782996214167,1302.4047296705405,2627.05078125,0.0595703125,-357.04892,80.909134,-15.646318,-3.9065886,5.152308,-22.229885,-13.376455,2.4992437,-16.601255,-22.819393,-0.13158244,-0.9228503,-25.400795,0,Los_Master_Plus_feat._Sabino_El_Castigo
45,0.010633011,1323.7536022112743,1283.6328847057687,2540.91796875,0.06201171875,-362.92212,80.59735,-13.904411,-8.152335,7.9775953,-16.970097,-14.111855,4.969472,-12.186845,-23.64766,-3.505072,-2.6374247,-23.765411,0,Los_Master_Plus_feat._Sabino_El_Castigo
46,0.008917051,1297.976767219923,1266.8482848830708,2487.0849609375,0.0615234375,-365.52792,81.770035,-9.6184635,-9.043603,7.065929,-12.276878,-10.211243,5.171628,-11.760054,-23.865236,-6.5305424,-6.085719,-25.128141,0,Los_Master_Plus_feat._Sabino_El_Castigo
47,0.042091403,2621.5093985826743,2321.3844518195374,4941.8701171875,0.083984375,-262.57788,72.75416,-26.681713,23.642487,-21.270592,-6.776615,-15.536104,-23.902996,-13.506851,-18.635647,-20.149715,-11.129589,-19.603178,0,Los_Master_Plus_feat._Sabino_El_Castigo
48,0.060482685,2814.1320393816377,2293.6988489218684,5092.6025390625,0.0947265625,-119.42189,61.380775,-37.21912,27.347897,-24.138897,3.7880018,-11.630936,-20.631838,-17.044666,-16.1627,-22.23183,-9.547106,-19.877966,0,Los_Master_Plus_feat._Sabino_El_Castigo
49,0.06899542,2674.0104984292066,2211.386638542469,4888.037109375,0.10302734375,-93.58143,67.87347,-43.44728,24.278034,-27.981297,9.710722,-1.6990316,-15.076781,-15.563923,-15.610923,-18.64048,-6.1169496,-16.044525,0,Los_Master_Plus_feat._Sabino_El_Castigo
50,0.07372069,2404.050355479161,2088.9954960706577,4500.439453125,0.10546875,-136.98976,75.94586,-52.2733,23.459324,-26.409046,8.804163,9.594255,-13.034226,-6.856431,-12.949673,-13.894501,-3.8513613,-12.722399,0,Los_Master_Plus_feat._Sabino_El_Castigo
51,0.06418883,2168.307576997222,1898.8094949454082,4080.5419921875,0.0888671875,-183.30383,78.62835,-61.692127,30.069485,-18.424765,4.110875,1.7664554,-21.00835,-7.015131,-8.390461,-11.06567,-3.6920981,-11.370794,0,Los_Master_Plus_feat._Sabino_El_Castigo
52,0.04973307,2017.0373912987009,1799.2453034135854,3908.2763671875,0.07568359375,-224.58711,74.538666,-66.53741,35.735863,-8.671716,6.131387,-8.177517,-35.20182,-21.954865,-16.949154,-6.9241734,-5.0476174,-7.028932,0,Los_Master_Plus_feat._Sabino_El_Castigo
53,0.039528754,1880.6224778001924,1703.9661807641835,3649.8779296875,0.06787109375,-249.45163,77.08326,-66.8322,22.722021,-8.570374,1.3445537,-3.4949098,-31.336657,-17.960476,-15.595673,-9.769219,-14.896935,-17.290314,0,Los_Master_Plus_feat._Sabino_El_Castigo
54,0.031495173,1712.2748989677189,1617.1170175377583,3402.24609375,0.0673828125,-274.21405,76.991684,-61.51026,16.133904,-1.1789231,-0.31893373,-1.4188838,-27.240843,-13.597302,-9.955132,-13.124744,-20.182579,-22.585007,0,Los_Master_Plus_feat._Sabino_El_Castigo
55,0.025869068,1566.933191465671,1519.8024209580012,3068.4814453125,0.0654296875,-292.1215,86.18532,-48.29104,13.549055,8.056146,-4.326562,-0.1470967,-25.142536,-16.148928,-2.0973942,-9.014158,-14.940907,-20.217205,0,Los_Master_Plus_feat._Sabino_El_Castigo
56,0.02182113,1485.2972603277426,1414.925841585475,2928.515625,0.06640625,-303.624,90.0516,-43.652657,6.364482,10.746191,-5.6970224,1.9033422,-18.04869,-13.803328,-1.6986153,-9.048202,-8.919754,-12.575409,0,Los_Master_Plus_feat._Sabino_El_Castigo
57,0.017556796,1426.3145974762404,1341.7513618799353,2713.18359375,0.068359375,-312.97818,91.38506,-39.47796,-0.04890418,12.24673,-4.1849585,1.0421052,-13.612125,-11.848154,-1.0332866,-8.773451,-10.4536705,-11.455493,0,Los_Master_Plus_feat._Sabino_El_Castigo
58,0.014616003,1397.2633351070426,1334.199247934115,2670.1171875,0.0751953125,-325.67944,89.64337,-33.460133,-3.9680254,13.3347,-2.1847012,-0.8983792,-13.847126,-15.122819,-3.2258613,-6.7806416,-8.68314,-9.758354,0,Los_Master_Plus_feat._Sabino_El_Castigo
59,0.012211614,1414.531408906682,1344.0390078552387,2583.984375,0.076171875,-340.58115,84.520294,-28.563385,-8.839421,12.551413,2.9301062,0.6987107,-12.284494,-14.124882,-3.3825414,-5.351262,-8.393423,-14.014898,0,Los_Master_Plus_feat._Sabino_El_Castigo
60,0.010049304,1395.1054286321482,1302.6580330813727,2476.318359375,0.08056640625,-345.4578,87.23245,-22.28049,-9.843898,16.537477,9.967709,4.396117,-9.421526,-17.545755,-9.88916,-7.8801847,-10.690785,-14.2903595,0,Los_Master_Plus_feat._Sabino_El_Castigo
61,0.024574498,1719.5061774198107,1774.4870895860206,3359.1796875,0.08935546875,-324.13327,94.404495,-18.36929,2.7107897,10.153006,5.1422725,0.70830226,-13.834541,-16.176167,-14.574188,-12.225474,-14.183468,-15.684479,0,Los_Master_Plus_feat._Sabino_El_Castigo
62,0.03636639,2249.8976491571893,2129.773456314724,4500.439453125,0.09033203125,-193.30368,90.55594,-30.760353,48.86748,-5.580377,18.316048,1.3164235,-5.302411,-5.59156,-18.857897,-17.844334,-22.334625,-14.521404,0,Los_Master_Plus_feat._Sabino_El_Castigo
63,0.042448126,2223.9887513031554,2058.526256314288,4371.240234375,0.08984375,-139.6456,94.39337,-38.394825,48.052055,-6.1388826,15.782757,1.597012,-2.784369,-3.8719091,-11.933469,-16.675127,-18.894253,-11.764469,0,Los_Master_Plus_feat._Sabino_El_Castigo
64,0.04842989,2139.2046873935124,1991.2306554814081,4123.6083984375,0.0810546875,-155.56528,101.5344,-44.03849,39.10076,-6.0061483,10.896772,1.468448,-4.8773546,-4.364136,-7.683818,-13.754162,-15.934433,-9.319263,0,Los_Master_Plus_feat._Sabino_El_Castigo
65,0.044719834,1823.946627608534,1833.7720849578689,3606.8115234375,0.072265625,-197.02184,108.45015,-50.262573,29.55138,-4.2365885,10.146378,1.7137611,-7.4059796,-3.1033115,-12.653345,-18.350069,-18.798637,-9.425682,0,Los_Master_Plus_feat._Sabino_El_Castigo
66,0.039294645,1407.7022555190313,1569.5546025327444,2777.783203125,0.0615234375,-239.41133,119.51255,-44.072933,15.6186695,3.0757542,2.6843293,1.2525245,-12.484022,-1.6482657,-18.341202,-23.592552,-18.00719,-13.270756,0,Los_Master_Plus_feat._Sabino_El_Castigo
67,0.035630614,1193.7373530087148,1413.8667041042152,2196.38671875,0.0498046875,-272.66934,122.93066,-28.533516,4.5503907,12.215046,6.9604177,2.238629,-12.084942,-6.02724,-18.014313,-24.150164,-16.162622,-16.193846,0,Los_Master_Plus_feat._Sabino_El_Castigo
68,0.029776119,1018.5827102453967,1255.981132714801,1970.2880859375,0.0458984375,-288.4804,126.5629,-19.399235,-2.4343224,15.248825,6.6596923,2.0092516,-9.899534,-9.753752,-16.621063,-24.271523,-17.484802,-15.6911125,0,Los_Master_Plus_feat._Sabino_El_Castigo
69,0.030192839,973.1425611125474,1201.384851540816,1851.85546875,0.03564453125,-302.50244,123.74969,-13.958742,-8.145263,14.356356,11.188224,5.515297,-7.285735,-8.508105,-13.94887,-23.919735,-19.432365,-17.359726,0,Los_Master_Plus_feat._Sabino_El_Castigo
70,0.027722519,847.9289978566999,1124.3801623322315,1561.1572265625,0.029296875,-321.16016,117.707375,-4.4090877,-8.45743,14.368359,14.917805,7.9823484,-5.6997633,-10.656453,-15.500777,-23.171627,-19.211327,-16.583189,0,Los_Master_Plus_feat._Sabino_El_Castigo
71,0.026189113,786.2963201626239,1056.0343350627256,1464.2578125,0.02880859375,-331.93655,117.58998,5.1506376,-8.836394,14.444954,18.07573,10.515448,-1.5300788,-8.878408,-12.787741,-17.232374,-17.698755,-17.742697,0,Los_Master_Plus_feat._Sabino_El_Castigo
72,0.024225002,756.1713723457572,1021.3872614800893,1388.8916015625,0.0302734375,-339.26917,119.75618,15.293444,-7.9496183,13.629536,18.063217,9.646395,0.5798537,-6.2809567,-8.230942,-12.4176235,-19.544832,-18.484404,0,Los_Master_Plus_feat._Sabino_El_Castigo
73,0.020158578,709.5967618406014,1005.3096828132079,1324.2919921875,0.02978515625,-346.65985,119.233185,24.422464,-3.9278789,13.810497,18.087675,6.186702,-2.0564044,-3.142301,-4.3876743,-11.373774,-16.887463,-12.136055,0,Los_Master_Plus_feat._Sabino_El_Castigo
74,0.016969053,744.4052407269603,1052.1272311690593,1345.8251953125,0.033203125,-355.37976,115.38794,28.247198,-5.88725,9.383896,18.827274,8.644703,-0.27888444,-1.4249029,-3.9111762,-10.164103,-13.960957,-11.91094,0,Los_Master_Plus_feat._Sabino_El_Castigo
75,0.026828157,1121.7886419798417,1572.0391808142226,2174.853515625,0.04541015625,-353.29984,108.56464,21.821901,2.1011918,10.934281,10.86081,6.840453,0.042880297,-5.2597623,-6.8000164,-10.152434,-14.761276,-14.918318,0,Los_Master_Plus_feat._Sabino_El_Castigo
76,0.038330443,2561.5321179005014,2274.570904233497,4952.63671875,0.07177734375,-188.00862,74.45491,-24.730804,49.234123,-2.6755843,4.425037,-14.247053,-5.0453296,-11.716578,-15.372351,-7.870304,-17.352112,-13.335647,0,Los_Master_Plus_feat._Sabino_El_Castigo
77,0.044720463,2671.231808939619,2279.6230832316824,4909.5703125,0.09130859375,-115.37746,69.67305,-30.711168,45.24495,-5.9293513,4.3303437,-12.595262,-5.143652,-8.569764,-9.92622,-13.738928,-17.016972,-16.011295,0,Los_Master_Plus_feat._Sabino_El_Castigo
78,0.052468054,2539.2078549656853,2224.84700642888,4780.37109375,0.10302734375,-122.16121,79.48045,-37.14845,34.856483,-9.248804,6.728221,-10.010866,-5.226466,-4.789626,-7.7791204,-13.690353,-14.393687,-13.764084,0,Los_Master_Plus_feat._Sabino_El_Castigo
79,0.05628394,1915.8313637928254,1941.2851197786126,3875.9765625,0.09033203125,-165.87428,103.081436,-48.297718,26.523872,-11.0250635,6.444303,-8.613392,-6.0004225,-6.6603565,-18.297058,-11.847576,-17.458717,-17.016157,0,Los_Master_Plus_feat._Sabino_El_Castigo
80,0.055569183,1560.7532329742012,1720.864509317735,3165.380859375,0.06201171875,-200.23326,112.52099,-48.975677,24.027725,-9.350914,9.121452,-1.6019466,-4.8540964,-7.856052,-19.396618,-12.072223,-23.791882,-20.194174,0,Los_Master_Plus_feat._Sabino_El_Castigo
81,0.054448117,1344.7625334741135,1601.4751009930176,2745.4833984375,0.0419921875,-236.13611,118.23549,-39.666748,14.919677,-2.0710917,9.467268,5.452838,-4.991553,-5.0320606,-20.522968,-12.834227,-22.901371,-23.884277,0,Los_Master_Plus_feat._Sabino_El_Castigo
82,0.04839754,1167.9436616091245,1451.2077760911423,2260.986328125,0.02685546875,-261.8579,122.2962,-29.652958,3.6072836,-1.3909668,2.1422338,0.43767464,-8.553856,-5.7492595,-16.995428,-16.275438,-28.029152,-27.364426,0,Los_Master_Plus_feat._Sabino_El_Castigo
83,0.03885157,1112.272127222302,1375.3818483938928,2045.654296875,0.02783203125,-278.3002,126.34563,-24.83091,-2.9584024,9.467434,3.7774348,2.8156135,-6.541622,-10.30892,-14.406747,-17.635763,-26.227463,-23.55458,0,Los_Master_Plus_feat._Sabino_El_Castigo
84,0.033394057,1077.687302587445,1353.8278855293577,1970.2880859375,0.0263671875,-300.40103,122.05951,-15.798489,-6.278954,15.027252,11.686068,8.776226,-0.18425381,-5.8983526,-11.161224,-17.805088,-22.08955,-18.969639,0,Los_Master_Plus_feat._Sabino_El_Castigo
85,0.03279518,888.9894903711551,1198.6909176904837,1614.990234375,0.02587890625,-316.7348,122.577675,-5.4547386,-11.713825,16.708223,17.462955,11.121399,2.9635215,-3.4603977,-7.647175,-16.076723,-21.329697,-16.588558,0,Los_Master_Plus_feat._Sabino_El_Castigo
86,0.035665732,777.7704985219289,1104.2657712713296,1475.0244140625,0.02490234375,-327.4864,119.40086,0.6912732,-10.398695,16.95723,17.387037,11.698788,4.083952,-3.9589553,-5.4542437,-13.388571,-23.895298,-21.742567,0,Los_Master_Plus_feat._Sabino_El_Castigo
87,0.03610546,722.6891596773863,1083.603808695886,1410.4248046875,0.02197265625,-340.31064,112.206924,5.9523735,-6.1251283,19.617743,19.287651,11.204115,3.974104,-3.357181,-4.1758485,-10.601717,-22.946499,-23.12408,0,Los_Master_Plus_feat._Sabino_El_Castigo
88,0.03178272,717.8721193067379,1093.6600353187898,1378.125,0.0224609375,-349.47427,109.984116,12.76597,-6.4841623,17.283546,20.92382,10.626675,2.2690077,-4.270134,-7.1816463,-11.291711,-19.27038,-20.98421,0,Los_Master_Plus_feat._Sabino_El_Castigo
89,0.03817713,772.6891817034792,1152.8637665275369,1442.724609375,0.02587890625,-356.62943,107.38527,20.711224,-0.542215,13.49196,13.949935,8.661792,2.7287345,-7.870813,-12.887102,-13.634836,-18.610435,-19.372887,0,Los_Master_Plus_feat._Sabino_El_Castigo
90,0.059867546,2019.9860414937036,2111.823466411631,4198.974609375,0.04150390625,-199.7203,97.9982,-21.933537,45.45716,2.951002,1.8178632,-19.832926,-28.104322,-10.016098,-0.37632158,-11.555473,-21.76113,-19.991352,0,Los_Master_Plus_feat._Sabino_El_Castigo
91,0.07655394,2236.0181443058914,2157.0749735986838,4672.705078125,0.05078125,-114.7176,87.26175,-28.893394,44.028156,-6.5919027,10.190861,-21.36185,-26.143677,-11.054136,-1.9045317,-12.763962,-23.581692,-20.228315,0,Los_Master_Plus_feat._Sabino_El_Castigo
92,0.0852628,2233.8403509679997,2104.711767996963,4629.638671875,0.06591796875,-124.160835,85.32699,-37.250526,42.706097,-10.852997,16.280983,-16.863764,-24.464432,-10.861189,-4.639357,-13.390173,-25.280102,-19.387766,0,Los_Master_Plus_feat._Sabino_El_Castigo
93,0.08627453,1947.4048615242946,1925.6832029636662,4123.6083984375,0.068359375,-175.13809,90.20055,-46.5519,50.250946,-7.902334,13.311283,-10.581909,-25.13335,-9.046696,-5.239919,-7.0305,-31.174438,-24.17878,0,Los_Master_Plus_feat._Sabino_El_Castigo
94,0.07424731,1718.9506547795327,1799.7471759425955,3628.3447265625,0.0625,-210.61649,89.43329,-43.264545,58.691082,3.589484,5.018094,-19.466108,-31.761341,-9.380716,-4.8008146,-9.701257,-33.11878,-23.784725,0,Los_Master_Plus_feat._Sabino_El_Castigo
95,0.05971513,1524.8812202962422,1681.923715122028,3208.447265625,0.0556640625,-248.00754,90.547226,-37.389908,55.4531,14.872759,-2.171606,-21.979134,-35.709213,-9.926561,-6.8591356,-12.99651,-30.952944,-23.383322,0,Los_Master_Plus_feat._Sabino_El_Castigo
96,0.04952684,1393.9690034915136,1565.8354581880108,2993.115234375,0.04296875,-275.83658,89.70465,-33.048122,47.773457,21.383095,-8.536465,-22.644848,-34.81984,-11.1040535,-2.3259318,-11.564072,-33.25742,-29.044834,0,Los_Master_Plus_feat._Sabino_El_Castigo
97,0.040593617,1279.288066279817,1464.248416985191,2810.0830078125,0.0458984375,-292.11044,95.75485,-27.663282,38.93101,29.996407,-6.685536,-18.991547,-28.358011,-6.4359803,3.1538363,-11.229271,-32.194454,-28.103481,0,Los_Master_Plus_feat._Sabino_El_Castigo
98,0.035436988,1213.262820146169,1392.2125715726295,2637.8173828125,0.044921875,-303.35776,98.885376,-20.609947,34.076332,33.313892,-3.1616576,-16.767097,-28.266207,-9.172379,2.652442,-14.20434,-28.425524,-18.00461,0,Los_Master_Plus_feat._Sabino_El_Castigo
99,0.028851716,1101.939416471906,1277.482352399864,2034.8876953125,0.046875,-315.0884,105.03642,-12.069838,21.984905,31.335903,0.17182976,-14.016685,-27.796732,-12.948851,6.301544,-13.713162,-26.164242,-7.4534683,0,Los_Master_Plus_feat._Sabino_El_Castigo
100,0.023216883,1027.6051579037544,1187.1995973278165,1873.388671875,0.056640625,-324.2837,107.935104,-9.229538,6.647444,26.909313,5.5002246,-9.849653,-21.870129,-13.417379,3.378397,-11.8648205,-23.235035,-5.9083223,0,Los_Master_Plus_feat._Sabino_El_Castigo
101,0.019389551,1003.172945272162,1161.2751725879016,1873.388671875,0.05712890625,-337.32336,105.731064,-4.0707684,-0.8447827,24.31464,6.6760616,-12.469799,-19.39656,-14.189602,-2.5189965,-10.913841,-22.2548,-9.415203,0,Los_Master_Plus_feat._Sabino_El_Castigo
102,0.016310647,999.0386953393933,1158.9611005217764,1873.388671875,0.05419921875,-343.7017,104.06335,1.4300997,1.8576224,24.928251,6.099472,-14.639218,-18.88374,-12.494505,-2.2700803,-7.884595,-19.119732,-13.041288,0,Los_Master_Plus_feat._Sabino_El_Castigo
